component 0,component 1,component 2,class
-1.3294375944265895,1.8938734704208335,-1.1370460283068808,0.0
-1.5450179408260907,1.6219414877156142,-1.353011412719531,0.0
-1.4797026271341915,1.5289309848274244,-1.4017100261112876,0.0
-0.9616553488741163,0.9189293072319062,-1.1139087157728191,0.0
-1.0950968308372993,0.5010170173552814,-0.4965541481365738,0.0
-0.8292684931095062,-0.3612190244661483,0.03652631127496548,0.0
-0.5357756374419306,-1.2518838897357778,0.7702132377605341,0.0
-0.23549601591127325,-1.4822462973832524,1.4374266285991257,0.0
0.20273399826992342,-1.3881147085793921,2.4888923296346177,0.0
-0.15522565069385436,-1.0214613230676421,3.3532394105572174,0.0
0.2402245834188982,-0.8188368033868867,3.2264505996447586,0.0
0.4309281041834334,-0.6120502848093766,3.6455849344069,0.0
-0.3811632518933929,3.2882110758268714,-0.7612931942088852,0.0
-0.7230826120236616,3.001355964970573,-0.7252879663337359,0.0
-0.9302176526596677,2.785335958994879,-0.7810555587980496,0.0
-1.1895854090729587,2.609219609806196,-0.9566028977003803,0.0
-1.380368233417081,2.294669347545932,-1.0856381927605536,0.0
-1.5906863615799913,1.930823666910838,-1.192995288053789,0.0
-1.6161405134309923,1.3606126428115002,-1.3313230402074068,0.0
-1.38405402101994,0.5349635965622449,-1.1625346118211946,0.0
-1.0062126754350662,-0.3542109299151334,-0.6980902337590845,0.0
-0.6022378932161964,-1.282914708334314,-0.22022368458249408,0.0
-0.2225569566071737,-1.7706886343722965,0.2064863493373938,0.0
0.357303085396706,-1.8274219424650557,1.074596608600473,0.0
0.7931270900747284,-1.8738481345587565,1.9731013571711522,0.0
-1.3311239668035957,1.8188349971877957,0.5054012395532159,0.0
-0.9474790668245009,1.2957524673978982,0.19050084436123352,0.0
-0.7285643205837201,0.6524791679871345,0.047653060336465713,0.0
-0.4791232426109639,-0.04868621823872929,-0.059988079113744854,0.0
0.06658203808790104,-0.5216461648076804,-0.33419994093834005,0.0
0.4511503389335582,-0.8052121395814884,-0.5633070617203587,0.0
0.5606035400726319,-1.0384861004488772,-0.4222764744705578,0.0
0.7557048101948662,-1.4211689114109518,0.3698155895797489,0.0
0.8048111103995079,-1.7600271328729449,1.343260811516665,0.0
0.8418480373830451,-1.7932441096369955,2.0861827089073923,0.0
-2.2471565313303374,2.0407811595243417,0.6026218422818714,0.0
-2.086261055320676,1.8110204992212504,0.25429225321207977,0.0
-1.6837171836449458,1.5010690654222008,-0.24871220047829518,0.0
-1.4793964965781532,1.2385242183474925,-0.6743072614309048,0.0
-1.3163136113976088,0.9934460061750988,-0.8755273445788586,0.0
-1.2195608653090784,0.3604959650628074,-0.5375538150916048,0.0
-0.7661452718361876,-0.4241655068864212,-0.3344545679772368,0.0
-0.48086701579595464,-0.9986457593351493,-0.31126782347677096,0.0
-0.06688287479057381,-1.3418697644228552,0.7332123692677291,0.0
0.1550141114093224,-1.489256450084311,1.4073070458192347,0.0
0.32737855269873023,-1.5987311415487608,1.8422855482951384,0.0
0.49416400985328546,-1.561678865627158,2.535407788259747,0.0
0.508618017363554,-1.5583812799602956,3.1211549836492996,0.0
-2.2769687374537777,2.918192613896691,-0.7454785496892055,0.0
-2.3771326962529127,2.55154860295845,-0.8767289596507746,0.0
-2.4190152367536406,1.9010715564270964,-0.8178958582500575,0.0
-2.3553420400520984,1.6352884510770844,-1.2655925215856039,0.0
-2.0031999578001143,0.7944774998298559,-1.4521225630219903,0.0
-1.7398103094549702,-0.027527830933250674,-1.2900520148029413,0.0
-1.5986794494214063,-0.7000528845595756,-1.663569856136672,0.0
-1.1223417631775612,-0.8978247564137444,-1.2867290166785204,0.0
-0.7169012810628247,-1.0587366077750708,-0.41347001154239227,0.0
-0.29096671103289357,-1.2241653619525235,0.42056436092193583,0.0
-0.03829438472543343,-1.3241979741318013,1.7262183593963554,0.0
0.3569695008919716,-1.1585940484268404,2.6638798204792367,0.0
0.4557365005969317,-0.9850245587562146,3.1164665058860894,0.0
0.1733887843830753,-1.0562180978151965,3.5250313411059135,0.0
0.42417837391030067,-0.9347714877838984,3.639835124468797,0.0
-1.9007659795525722,1.747783588842968,-1.2892807023344786,0.0
-1.4743871687699868,1.834766411091004,-1.3347843562236539,0.0
-1.3381424600606586,1.9320281686142038,-1.1626267989880499,0.0
-1.0532592915165138,2.3431148680096974,-1.311253222415543,0.0
-1.0065888372700436,1.7245567279479277,-1.4140991828306642,0.0
-1.165359623821658,0.7829800490666822,-1.680124504157365,0.0
-0.513586386779072,0.06076807960450665,-1.3612165569677257,0.0
-0.23477178694954734,-0.38926705280067475,-0.847716839960755,0.0
0.46912320674064567,-0.8077566948079725,0.14381327573686545,0.0
1.433931552409627,-0.9724806542855751,1.1183466974646006,0.0
1.6239237524407912,-0.9499182896391944,1.7091038400584784,0.0
1.6234516879931777,-1.0782776514878811,2.2308762317581494,0.0
1.6255950332182223,-1.2546757686378847,2.7752069865762006,0.0
-0.5498061558105921,4.198909050654907,-0.19443995623879215,0.0
-0.5434448852500295,3.8325328654775914,-0.7740870443646135,0.0
-0.3868657822080172,3.3270361185186013,-1.76829073914761,0.0
-0.7121877941431769,2.966110208396211,-1.9527993854189807,0.0
-0.9028606008091671,3.1275148317431074,-1.5574884399967248,0.0
-0.933337174344014,2.9474792912848127,-1.736322627600024,0.0
-1.098853702230259,2.45644696146388,-1.5189567140702118,0.0
-1.0590754251665682,1.7343428614798142,-1.4130957210523176,0.0
-0.8488939530965406,0.6827270224973507,-1.1776419302674765,0.0
-0.7983042188175916,-0.22446139000918178,-0.9733410811396418,0.0
-0.7928948376629791,-0.7677820316184613,-0.7169676196301284,0.0
-0.48218891190837143,-1.33452686037525,0.42893764692871056,0.0
0.0828553563971679,-1.5884972023063992,1.663999242761565,0.0
0.37682783879293286,-1.5053061486363388,2.2681692501639312,0.0
0.732958318254956,-1.279018451614105,2.792642290086735,0.0
0.7990308797376611,-0.9928052060973521,3.1946575189702258,0.0
-0.8763984171990776,1.8599181766355672,-0.741154503703688,1.0
1.1318955218849458,-2.0462576308761222,0.07540390578676155,1.0
2.2581422515527345,-1.4552928724381555,-1.329587936309972,1.0
-0.917772837233536,0.7851942030366686,-0.822827714270965,1.0
1.3090509972155713,-2.0106681881161244,-0.7826711888250945,1.0
1.3158644508993467,-0.5301027975937238,-0.5637311781286506,1.0
-0.022104760091499847,-0.4928488046208523,-2.2263575183675473,1.0
1.788176264248667,-1.4408368325761682,-1.3118994993583548,1.0
-0.4808478334184908,1.8036020055796809,-1.0238962687431863,1.0
-0.11215476282188677,1.5314423425451282,0.7454805183944312,1.0
1.3225943683483752,-1.8703809831208782,-0.13475315960857373,1.0
-0.351693438384215,2.188583629595747,-0.24169012330111594,1.0
0.6793188352990697,0.6125165304562649,-1.5710643843628835,1.0
1.3948407048265596,-2.0126444889285025,-1.588609409394106,1.0
0.4773136432028881,-1.8567887650259898,0.1745567602825163,1.0
-0.5975726765553437,2.520928618868857,1.4416554358450766,1.0
-0.31254084730555737,0.3873534891914301,-1.8445948110780426,1.0
-0.39652491095004777,1.4864184273738,-0.09142185174619116,1.0
0.1965506077257227,2.2907908392414553,0.8921514963547049,1.0
0.05428367015515961,-0.08537294971566117,-0.9672373239274206,1.0
-0.7157945974470814,1.85783585508756,-0.2687833679122654,1.0
0.144466201013347,2.665018468909517,0.24455944626026802,1.0
-0.8843843812278809,1.795245095497082,-1.4289823991872537,1.0
-0.20338429383161305,3.1270668169962104,0.012243421629548598,1.0
1.6388587398032477,-1.0025818209714652,-0.2526169796400155,1.0
0.2771287380271992,-0.37213606871576693,-1.3890558113759572,1.0
0.5800954609940118,-0.1205918313961401,-1.0559120946583418,1.0
-1.9080076130294918,2.365150883554665,0.9111328751703716,1.0
-0.022104760091499847,-0.4928488046208523,-2.2263575183675473,1.0
-0.8229287834455706,2.5298858751301743,1.2243279726987233,1.0
1.72197942808251,-1.8228876885439453,-0.8874058862818468,1.0
-0.23908717926222534,-1.6254309333962096,-0.5702153803081119,1.0
-0.7020635139516771,0.4031233440214294,-0.6792988997857935,1.0
1.7452482794210407,-2.0667345943028383,-1.1821957469983444,1.0
-0.17198336133641304,1.1759109299329933,-0.18013073822968992,1.0
-0.5351874932193842,1.9648161264064283,-1.5411361475143828,1.0
1.0260599383221458,-1.0502317856631687,0.28345748274003424,1.0
-1.0761144593905925,1.7089580464149299,0.5314353132601941,1.0
-0.37718304582215256,1.949079756793051,-1.304462600287952,1.0
1.2250402243596967,0.8010842958614793,-1.7853881902686906,1.0
-0.5939075185189321,-1.3226822809027778,-1.7597539016514097,1.0
1.0547058050848743,-0.21986994101638424,-0.6376727304150147,1.0
0.4773136432028881,-1.8567887650259898,0.17455676028251627,1.0
0.36694924994737005,2.2209590449262535,0.06914803684505676,1.0
0.5800954609940118,-0.1205918313961401,-1.0559120946583418,1.0
-1.0782047396156664,2.0360149609911087,-0.7086058441604806,1.0
-0.7156895672381846,0.8959882721960101,0.7142492655584188,1.0
-0.4196662567713535,1.9464329011888657,-1.1886737537798981,1.0
-1.0856219972074752,1.6705444596011432,-3.4554897198564203,1.0
-0.8229287834455706,2.5298858751301743,1.2243279726987233,1.0
