component 0,component 1,component 2,class
0.6213588287487504,-5.321920228459471,-0.8259682733611905,0.0
4.75079172604796,-1.4265281029932355,-0.4866937383089733,0.0
2.095867528142638,3.202422037486972,-1.1383890839696003,0.0
-1.2356555361400334,0.9205066407593482,3.702121596656393,0.0
-2.061294249401225,0.6682120884346078,2.7351603802699014,0.0
-0.14541587806465944,1.9109455372879192,1.3727469226107747,0.0
-3.7137385326298626,-0.7421741194929752,1.5502137297029712,0.0
-1.7144090625840602,1.3040936179043388,3.0822318559418815,0.0
3.991542728437402,-1.9162388336143736,-0.879504908976928,0.0
-2.6229700923058292,-1.0020574127584507,1.4698514525280906,0.0
-0.035939792663299094,-3.5361335192166985,0.22566906064977765,0.0
-4.085409271461835,0.16713105200019118,1.0550190720352086,0.0
-4.948739399169007,-2.9279557800355134,-0.8503857216415129,0.0
-3.0965832882114324,1.2617648053887751,1.0291716044367318,0.0
-3.108742451260272,-0.32105400780659105,2.9656353210034565,0.0
0.24066280716113939,-2.1895120248697726,-0.2094645961541591,0.0
-0.0483637879925974,-2.8690529929868718,1.1445411780101404,0.0
-2.381533776503204,0.08122085179793329,0.26314210148576317,0.0
0.5289256464244029,-0.5185825721425822,-0.36177121362067494,0.0
1.5067563166720437,1.9009771381575535,-2.167332019665982,0.0
-1.6907028789532503,0.3508102672467903,2.307328987009323,0.0
-0.8216738499276053,-3.567012377148218,-0.7104944932463649,0.0
-1.302458211173084,-4.898945329540845,0.6511253919224729,0.0
6.050951007334023,6.766964904979142,-0.6324128530740405,0.0
4.435425812976113,3.38193819369115,0.1893754502913281,0.0
8.07643341334513,-1.8957670190055043,-1.1730342281445487,0.0
-2.2919538964432413,0.5056686850824964,0.48399706448748603,0.0
-0.7882758242447302,-3.54667088115397,1.453185778393151,0.0
5.455608419222492,0.9855281691022728,1.9170445178683038,0.0
2.393734284729635,0.07464435502678965,2.080481391455368,0.0
-1.7918154716828973,-0.991124627324404,1.4259628657476315,0.0
-3.2433670158975128,-3.567592019834118,0.670041754784736,0.0
0.9352321804902871,1.4929430932582528,3.7533546390775627,0.0
-2.555435370203605,-1.076486800950878,0.6509518472719101,0.0
3.460560583132958,2.693759745838234,-1.127081400410239,0.0
-0.6289240206505601,-1.211619591314653,2.2622371295298387,0.0
-3.1813334377250717,2.193670641825601,0.1880108784243692,0.0
-2.932116564678749,0.4878416974388852,-0.9745489508166165,0.0
-3.0308908034553164,-0.24197886372008404,0.980040829798265,0.0
-1.1519745275484303,1.4382074116469303,4.932421438200195,0.0
-0.17258764792287215,-4.091111077642433,0.23636956460003966,0.0
-6.042242768072698,-0.9783919803217088,-2.612411119498577,0.0
-2.45108491855479,-3.688701224620023,1.827001986368667,0.0
-0.749945234543832,2.335442764271234,4.56970596690817,0.0
1.812046344600055,0.9958471866232615,2.7370491844584373,0.0
-2.1586707914948753,0.18842570971546002,4.140606620807321,0.0
-1.0855058033487501,-4.366429661678418,-1.2737977435085974,0.0
-2.2488813880471277,1.5740352554254158,4.126522273013643,0.0
-0.6339271666569336,0.5936346845071608,3.275074719879566,0.0
-1.9288027480940744,0.24910198153039687,2.0399007006993335,0.0
-4.520348085351184,0.24711424488884964,-1.7097114352566538,0.0
2.0945742155957383,3.9959836896991887,-2.0796182597726887,0.0
-1.1309733344316788,-4.908974119557471,1.4526171333050568,0.0
-2.6901016993604725,1.2134172482501524,2.4723877130497924,0.0
-1.8310090073158305,0.8137060966254913,2.2268412904875943,0.0
2.4313822963527025,4.167279857255808,-0.45607537651856583,0.0
-4.157811342906624,-0.7595200300073274,-2.0433793645572313,0.0
0.14811621917913964,-4.603072749683125,0.5494113473727389,0.0
-0.3357076930694086,0.9368876452502471,3.6971420247206517,0.0
1.3397446024748991,-3.7518653369864676,-2.4886925781376346,0.0
-2.0464474819790133,0.6209636315512208,2.086159465971348,0.0
-1.2403731168162653,0.8903012567892183,1.915918921356349,0.0
-5.563050014836002,0.39761096043892635,-2.09313542502258,0.0
-1.8062522419052343,1.4174245816845144,2.507842993127724,0.0
0.7544677476485311,2.260363965262175,0.3372531744741915,0.0
2.1418156141971734,-4.369788657602193,-2.070147435160569,0.0
3.5199744787046696,3.8225576178737772,-1.1978052038190974,0.0
1.838368933050125,-4.451969474258123,-2.589979921066009,0.0
-1.4307577474761297,0.6447244883175333,3.9924373461744542,0.0
0.9256836258967509,-0.8507499359006911,0.6335217736449676,0.0
-3.1814947580045954,-0.23366432215533137,-1.145825606164099,0.0
-3.957793926821688,0.036689563203943565,-0.8578028759996291,0.0
-2.1915659327949863,-0.11942758848429288,4.0992521805154585,0.0
-4.6586139526571655,-1.3662092222738436,2.6011747713337754,0.0
4.452770577714082,-1.6024916289904534,0.9870423515369232,0.0
2.785442950960914,3.506651234059879,-0.7862615268709844,0.0
-2.7133918196071583,-3.5676543415277786,0.1512633384734531,0.0
-1.4584615321388914,-1.6893245410671083,0.06135745872680605,0.0
1.27350121750683,3.6846843148016886,-0.8186269656735361,0.0
4.08613084672505,-2.791034765292497,-0.4515430857034263,0.0
-4.257982342200271,-2.4797772473095985,-2.3551899159263887,0.0
-0.6129144970121932,1.849958722413617,-1.1900846743337345,0.0
-2.057678855906205,-0.8696400403726847,3.577362597394857,0.0
1.8347886690933028,-2.601301188363481,-0.012935814015833052,0.0
1.207367848263491,-4.577959157877427,0.26545222230942994,0.0
2.5902562445414934,4.55795361305619,-0.6411813497042433,0.0
-3.0301786223495766,-2.800063808958459,3.7382496148675277,0.0
4.684624363245155,-1.633822260587907,0.8457379445822394,0.0
-6.477130229750692,-0.5038901793461751,-3.443834526949075,0.0
0.5126461790158233,-4.199435084458521,-1.13449413677161,0.0
-3.315600244523602,-0.8370057778577235,2.1935310218210313,0.0
0.6162313030345978,3.4675721268380078,-1.1616025800487908,0.0
-2.862753759316597,-1.2484307099184204,2.3684888679805898,0.0
-0.27069361781055906,-0.275407795671565,-0.3858278430010277,0.0
-0.8705503170511963,-1.5779990843842302,3.128295914624526,0.0
0.9859966687041072,0.7148046041331942,-2.066643335591563,0.0
-2.765177281013205,0.2815507524493821,2.8739100892037386,0.0
3.385158849127394,-2.693113541826547,-1.5227442030618885,0.0
-2.9498274345304463,-1.893986822228836,3.320711784642614,0.0
-1.7740393944959196,-2.573222177316176,3.083085383747443,0.0
1.8488922598717334,4.584905265792458,-0.6212928575664383,0.0
-4.5289317600169525,1.5678194992198617,1.1747019213120058,0.0
0.4172199480913509,-0.3459806231437229,0.354098409873676,0.0
5.120290656794836,-3.1604663690029726,0.8518579788193089,0.0
-0.5997047107226718,1.499384398372649,2.8471319668232753,0.0
3.672211013954802,-1.1927424726109501,-0.738666118124238,0.0
0.7478815848824271,-1.3308107124495028,1.4494330730114635,0.0
3.944250060383276,-2.283823858278969,-0.9135790462661255,0.0
4.748654724776057,-2.427658257602657,0.612230705125142,0.0
-3.7213815342670107,1.5369549422444886,2.406584092481469,0.0
-1.0959758791990013,-0.27609723213810355,4.607964259538998,0.0
-1.6326013886176944,0.12922993775646957,0.3903349314043317,0.0
-0.5900052681502534,-0.16781200630207976,1.2939525386180792,0.0
0.5660701272852927,-6.505068599040476,-0.4533316646331736,0.0
-3.963942400357382,-2.4504227708272697,-1.6221916504065401,0.0
-0.6569690111530385,-0.2805320148169803,3.833161510366033,0.0
-1.3601178227645137,2.1462584714328345,3.516731048121239,0.0
-2.1427337638214454,-0.021887172665332903,3.5515544450118557,0.0
-2.9534727909197875,-1.43253096476705,-1.6503765061564224,0.0
-2.5753420097043365,1.5351291537773404,3.5472080770988943,0.0
-2.2099838081645418,-0.23584431282638624,3.0607574157927737,0.0
2.0746487526899715,-0.537569787292572,1.400022755185983,0.0
-0.9789385019138186,-0.8388829158097107,3.551019326780032,0.0
-0.6679155171900582,-1.1150833510855191,0.8563055009908849,0.0
-1.355236973904477,-0.07997644757530353,0.5253770726366082,0.0
-2.89755729958186,-0.9536639369068962,-1.1210398350522837,0.0
4.327331335635556,-2.2209248265333454,0.15596852006868916,0.0
0.3185619708583228,-0.5659002000876601,-2.661454769703977,0.0
0.20192289510059716,0.2820351462596142,-3.2981741794451023,0.0
-0.7133567800832717,0.4051399207470875,1.3850240942360776,0.0
1.1188429122069972,1.0833249136539012,-2.038641963103425,0.0
-3.571080748055217,1.38529118958931,-0.2205857412430079,0.0
0.30190212441093545,0.014081620142038075,-2.515269936020861,0.0
-3.6982610217727485,0.8261823075621313,0.39731382820290484,0.0
-2.7214764447508255,2.0685771147512755,2.9580433134562614,0.0
-1.373539065794711,-0.6565480370753098,3.9135616138904394,0.0
-0.8204329067877607,-0.03204372072139482,-0.3255687214151967,0.0
-1.214440220911131,1.1507585341594724,-0.04248903954330577,0.0
-3.2538319140488046,0.7603480771684171,3.583955387648498,0.0
0.5974185153120408,-4.450029866909492,-0.7005690154764131,0.0
-2.229112471934983,1.4758729732730946,5.338783566771328,0.0
-0.07315552491303691,0.6162113761922774,-1.984899247335801,0.0
4.5930317394202,0.660266192619258,-0.49584418920913226,0.0
-0.5461606308839956,-0.6359789097175578,-3.2044314903993225,0.0
-1.3245220705466294,0.4803191692016775,-0.3281020986602708,0.0
-0.12846387980078788,-0.06128630559289058,-3.2955287749525772,0.0
-0.8975349958195626,0.3366651751388015,-1.7395088918977992,0.0
-1.3569143777114239,-0.6591500560215207,3.303777868021967,0.0
-2.1392250591745636,1.923017116731187,4.506173536421751,0.0
0.942198826701017,-1.7026349096843085,-3.3782874105005067,0.0
-2.4869257944838736,2.2290645302549534,2.866112442912578,0.0
-1.4204347184173658,0.1871790447313982,0.578746641931737,0.0
1.6547051213637454,-0.40597656970480306,-0.8319952904386304,0.0
1.0230707592022488,-3.445744193632388,-2.0314746895842344,0.0
-1.7958320821665639,1.6288914980846516,3.1382980493358192,0.0
-3.6670153948974957,0.8522455233913766,-0.45658821580155373,0.0
0.32669001289040733,4.234285263718964,-2.6664152993031633,0.0
-0.2112798204573361,-0.48024822227773667,-2.129862842284415,0.0
1.156916033927741,0.017084589250228956,-0.7538266338467958,0.0
0.23787908428460303,1.0483118059045369,3.096746949605918,0.0
4.277296866911383,-3.3033905129625776,0.8758854990742388,0.0
0.06779979509738751,-4.4186674681093825,1.3355316078745925,0.0
-4.569682314973379,1.7888931264796264,3.689826318349181,0.0
-2.1887712906593566,0.5026945238324328,3.6740487683541705,0.0
-5.837338052997882,-0.3713776872489151,-2.4696145492185555,0.0
1.7467405376461844,5.4177446065341925,-1.255032419395589,0.0
-0.3453811642618672,0.8274961565651145,-3.852763955941052,0.0
-6.089645907529577,0.3449664171600613,-2.993177137072463,0.0
-1.4592976297363895,0.43277579365232244,3.621396663248431,0.0
-0.4202672116389422,-4.908967775016561,0.13475463886979264,0.0
-1.1600368278916144,0.6852558908001677,3.7915710560165037,0.0
0.8517673296850234,2.5186449625048777,-1.2129642190683203,0.0
5.248054477660866,8.34463811406514,-2.1646516599626535,0.0
-3.6143206848118523,1.8940273025067484,3.6805412013253678,0.0
-2.126271612073591,2.602405828162202,3.6389903701600694,0.0
-0.609536403574663,-5.360716408503864,-0.7654602311964004,0.0
0.42600624999344705,-0.2925460778550319,-2.3224179933287026,0.0
-3.3563784049072054,-0.18131389632408054,-1.2450863114115371,0.0
-5.496652328265841,2.2822042773583213,2.744416326111821,0.0
3.5006961551319153,6.239596186353918,-2.435049664805308,0.0
6.0658645922986985,-4.4459425082218855,0.7328748084072487,0.0
-2.9314924960763897,1.0932314063258612,3.7776324192673725,0.0
-1.0444006297010844,0.8481601542002144,0.9376572793335364,0.0
0.19855604478760985,0.6868424973966328,-0.14574811259947845,0.0
2.5692554748059337,-2.1855552381887655,0.9073557174995273,0.0
-0.20706307298696744,-4.789050654647499,0.6216490831986885,0.0
-0.9482635271758786,1.1111535287375909,0.4191349474203847,0.0
3.926002743789818,6.511886658953083,-1.6311598625638672,0.0
-3.4160065521126044,-1.7536061747528258,-2.1297398197920985,0.0
-1.2357994724407024,0.19581994939546762,-1.2144583219519351,0.0
-0.20218384071831721,0.7741914527863307,-0.6502564353992474,0.0
2.041085353505357,5.130515909447173,-0.12047882405563136,0.0
-0.8385222436333623,-1.3387149733078065,-2.563616202324794,0.0
4.627992677345451,-1.6357322013605098,2.649281761793374,0.0
1.7848433955617529,2.8256259561756707,-1.1679587916336887,0.0
1.2371095506869823,-1.5383048932090442,-1.8745881790966163,0.0
1.0968381782989414,-1.7320210088603185,-2.6900037641246834,0.0
0.023159267092284806,-3.3624610832195225,0.5810874336705438,0.0
1.2666484041187869,2.8930385216193617,-1.7073917640318956,0.0
-1.623696766161005,0.31073127278043194,2.6830271507994223,0.0
1.6735840154285,-0.6482415516357777,-1.1023644562076376,0.0
-1.7057331288672777,-0.9450876093517243,-0.16615728581683525,0.0
0.17566985864106643,-4.814944411043657,-1.003187861389989,0.0
-1.3947577483147302,-0.2511197730476198,1.3358702590680296,0.0
6.088584686538554,-4.802153620896739,-1.6778355790133594,0.0
3.147858167763615,3.3674880545667585,0.7954360275498693,0.0
0.1449006436990006,2.215848228724362,-2.9258429346260844,0.0
-1.1983150547618455,-0.05680395090970134,0.4762944495204112,0.0
5.346010853035069,-3.2087394746464457,-0.20551876018915813,0.0
1.715422230537026,0.40936822716860155,-0.4879428635259812,0.0
-0.7184820005070418,-0.9646195113635367,-0.3146867333588006,0.0
4.374514423856917,-0.3376070865562176,1.845248762844807,0.0
0.0761193029609768,-4.594008908014529,-1.3124185339944865,0.0
-2.9665210984543053,0.1516445484961169,1.9641328261706998,0.0
-4.86333922932432,-1.2088572943367075,-2.224716359106081,0.0
0.5998900229644724,-5.183722487700692,-1.3805333606623067,0.0
-4.393734243687063,-1.3417296020989897,-1.7893350606659086,0.0
1.3733157796585458,3.0545786089353353,-2.109958334902278,0.0
0.6757145250140738,-1.3579801112476948,1.0532642053465346,0.0
3.2446507189785394,-0.5747298656454554,-0.32174023009710906,0.0
2.1283934315229547,-0.4446374080431007,0.45467302104638113,0.0
1.5126486145927598,-4.916455852960385,-0.6154363240247825,0.0
1.2680076908412965,5.842459114641515,-2.0595245241316253,0.0
1.9225682240771997,4.649514145597203,-1.4522241450292346,0.0
-0.28022760201410124,-2.0809693869062498,1.5432299155738685,0.0
3.7532247960441167,3.7262076263130064,2.1148510945528907,0.0
-4.633574654817058,-1.9277889756490978,-2.4523233214085858,0.0
3.1085218811679995,1.0242979014248719,1.7000530869846278,0.0
-0.6921086494016441,-2.5019950521145042,0.6954306583361303,0.0
1.703255915185402,4.027585549671623,-2.2317133091508254,0.0
-1.2852627434272974,-0.9228536177177096,2.3422852834365906,0.0
0.993664950334463,0.5953865579542217,-1.9587514246351845,0.0
1.0994556721630586,-4.944044176156465,0.6168364843007977,0.0
-3.13377365708788,-0.33594893457703434,-1.1466652229272816,0.0
4.804777029019185,2.5349574495377203,-1.7080889334172888,0.0
4.999453497653485,-0.1709962271177735,-0.8809188827250294,0.0
-2.8115327757569024,-2.6220770813659504,-2.316407141466848,0.0
4.678824815835184,0.9358427353413538,-0.005077400396769101,0.0
2.528499348007526,-0.7600374200921122,-2.753267696778683,0.0
1.4191362405840837,-2.3109834431303193,0.8816331555132779,0.0
3.345684607438342,-0.2160619191647468,-1.71066827882622,0.0
3.622661934404946,1.1616068598311557,-2.89053903938747,0.0
2.2342149096421378,2.169819138813489,3.0887068630334023,0.0
-0.9602682637872147,-1.2513343986200822,1.263337130628038,0.0
1.993456642012141,4.9238579709890775,-1.7618948807596524,0.0
-1.5748959083739222,1.8299881720126805,4.1335889714641745,0.0
0.7871767844745341,-4.6511794745131585,0.04043980743403787,0.0
-5.492055047601355,0.017783467969532032,-3.1245546966116895,0.0
-2.1914019095506707,-1.0475810206687821,1.1191638818975964,0.0
2.288253620333899,-0.6301189173150628,-0.5220043128182638,0.0
1.4540841676230511,-1.7181365491077556,-3.7096188322234647,0.0
-3.994723404693166,0.6011045830742028,-2.333087713037302,0.0
-1.7400770597696582,2.3427999614852553,1.724799035038729,0.0
2.3464991901935197,5.0740966673655805,-1.2820495744891238,0.0
0.2854675714523449,-4.627821092369832,-0.07537874987086468,0.0
-1.3840370647326823,1.8505589259300674,4.026262897177553,0.0
-1.0355441137954373,1.3080486702044072,2.4835201479790476,0.0
2.3711899850544658,0.38286440535294647,0.4616714119308901,0.0
4.79295351971797,0.3096281321850638,0.7726431346796812,0.0
1.1959729571076216,-3.9264982209271437,-0.818660727102267,0.0
1.4547646296741887,0.040542570107226894,-1.7666692505496167,0.0
0.43615993624210675,0.12579465707901108,3.5074513340585938,0.0
-1.8923454514292615,-0.09380535358728335,1.5659444358247847,0.0
2.795859052163082,4.3625647005774955,0.1005110540384922,0.0
0.24743256018794513,3.241045816403406,3.4870294819820717,0.0
0.9080618372723959,1.1183367723027156,0.8895168809881656,0.0
1.3415322923596866,-3.6922068098796155,0.37044225613277365,0.0
0.6685517257814569,0.4501697174817927,0.591732430353877,0.0
-1.8832952825329257,2.6203691011804264,1.744014748342073,0.0
2.2372829803367877,0.09826486055358341,-2.0703132591920617,0.0
4.57630047990584,2.150535739410609,2.873545526429315,0.0
-0.10951102567586594,0.07983276986086292,-0.19082851267659875,0.0
-0.4073790031132367,-1.5403354072156603,-0.5756346300647766,0.0
2.7475312552591786,4.240341828998395,-1.6792653857174658,0.0
-3.6323619454813554,-2.1310836007499434,-2.1920214250256143,0.0
3.703196364442329,5.754919765241119,-1.2429146289463844,0.0
0.25482716104046954,-5.02596456414791,-0.7715698109407628,0.0
0.5305571029983985,0.26512885976269307,-1.72947580149028,0.0
0.5354670574479841,-0.061758033328579695,-1.8885715089433146,0.0
4.099166970266977,-0.19831335196952093,-0.52402458230169,0.0
-3.9123604952401028,-2.0463897023173936,-1.9436332828840313,0.0
0.062204146886733855,-5.211109321406109,-0.2651784545630295,0.0
5.185673572916551,-0.4585177295553051,1.228910982630203,0.0
2.081514659720598,1.1151989704167722,-0.9946546044138777,0.0
2.676005904185701,3.8285502427839626,-1.4318970934880246,0.0
-3.859056230857657,1.0064852986341046,1.498148744137557,0.0
-1.9056034523946093,-1.468347760827443,-0.006850279544326319,0.0
-0.21233155621895367,-5.638256170840112,-1.4735779577462986,0.0
2.2675424751284248,-0.012645392469604059,-2.679158205638306,0.0
4.0112866268994285,0.7135020498449769,2.2712693173535996,0.0
1.2710383425627805,-4.965761163749629,-1.154369478843184,0.0
1.9513865452948407,0.8742937776163109,-1.149891321974429,0.0
2.601736583354394,4.156972269772716,-1.572911567088015,0.0
-1.4450860375311312,0.31786416112443394,3.574777218304161,0.0
-3.191623982081759,0.1836492578192665,0.5452189490393762,0.0
-0.22938845682614448,-0.003095681841085032,-1.0541087983620145,0.0
-0.033592389029410065,-4.713983273962364,-1.1373868281971178,0.0
-1.7635547714414221,0.0014846919316047348,3.830922460385363,0.0
-0.19623419901143002,1.3303250972339435,3.9549748911233693,0.0
1.9495197793188428,3.07537025535507,-1.8847867290460183,0.0
5.6200374936621325,-0.9569913539083379,-0.6165521343286816,0.0
-1.9928825901301461,-0.3241607729714102,3.320279451666156,0.0
-2.286023734862584,0.6713655791133497,2.9192429800479194,0.0
-0.011958587022622619,-2.1602271231470724,-0.02567717569357522,0.0
-1.4756804495142002,0.2805788648397517,0.803852942412571,0.0
-0.9586481592302447,-0.46739265734149693,-0.15067557358427355,0.0
-1.124861195108001,4.214535018666976,-2.3301729570626475,0.0
-3.5147498876893897,4.888396834614821,-3.0118026897419843,0.0
-2.0322461241845353,-2.924196590110312,-1.85745443230759,0.0
-0.969066509770581,-0.35277552449778665,-3.8084322544962195,0.0
-3.660552805684568,-0.07987964667236534,2.853600045443658,0.0
-0.18534851819479045,1.538688201430917,1.683475888808168,0.0
-1.0975765075060229,1.0716893041454127,-1.2244490714538794,0.0
-1.905847563877615,4.7201440778751005,-2.5034879264123906,0.0
-3.738552061515887,-0.9675460893823935,-1.7192578071054474,0.0
-2.691475634589128,-0.4444240212114142,-0.8071929383175425,0.0
-0.7987305819600401,1.8543386293743471,3.3227465678031667,0.0
-0.05941555209491991,-0.09080387722631389,0.7222007143913364,0.0
-0.5774764206901772,0.8285306981136177,0.39379559844135215,0.0
3.4280242785092927,-2.2241110310136425,-0.7683370683158272,0.0
-0.9900725611536337,0.4014906726697925,2.7059131017759652,0.0
-3.0096585907070477,-0.5816970244473456,-1.2148014120731945,0.0
-1.7393010211513036,1.2803077208568354,2.76516819001105,0.0
-0.06024423919516047,0.9332808898905317,-0.25101169870693546,0.0
-0.9904912845384936,3.894972369884468,-2.326645408595223,0.0
3.1604447407022582,-1.7869618221731638,-0.6767682923511223,0.0
-2.596247804688349,0.2839033066833416,1.8359714352531402,0.0
-0.235354457037521,-1.125038205825537,-3.3202649038069842,0.0
-1.6827788524658907,-0.1849542155418036,3.1602304603703697,0.0
-1.283993098043946,1.0218682368127876,2.637205212241249,0.0
-2.5054648626960287,0.06691584187548923,2.5166878384183313,0.0
-0.4684610418172457,0.8625383661152669,-2.8000874151462867,0.0
-0.5167718978408947,-2.9182637501413007,0.14016915429218252,0.0
-3.2307118529842698,-1.4005703464631059,-1.6989351364897345,0.0
-2.1356413122733473,-1.589002013712801,2.5237918042968577,0.0
0.10650255135391268,-4.885181037278215,-0.3805491304891663,0.0
-0.005543602938028168,2.5298752920931924,-2.3694139507456424,0.0
-1.038519379816418,2.91776739364706,2.1065236970477663,0.0
-0.33140329874267566,-5.115020501663566,-0.6806702478424561,0.0
-0.008602764676392288,0.7785882196858549,-1.2492656203536974,0.0
-2.546276280672446,0.7566945903066801,3.0017716072995717,0.0
-4.531591308581832,0.39696541848108013,-1.837035101490809,0.0
0.6157314884612605,0.19529831318870683,-0.9762035577521314,0.0
0.12730061931264203,0.35324253630571933,-1.5017636131751293,0.0
-0.9991173677300748,-0.11908406802455196,-0.25349110589136176,0.0
-4.399869926003575,-0.5446919115286817,-1.410722842454146,0.0
0.4621442813030746,-4.727379528684717,-1.3808004793059543,0.0
6.959622014729142,-2.2059972259243934,-0.37943368682255674,0.0
-2.7857468512553107,-2.5610480788227994,-1.6505907596978304,0.0
0.3713642332583035,3.2720308164403193,-1.3732726154489907,0.0
-1.1668984436061705,-4.80177327797548,-0.4125912378055256,0.0
6.332067079076616,-3.6678710297917134,-0.3418773651264,0.0
-3.117653654373777,0.6351997452422351,1.8737579190570977,0.0
0.939350726021108,-4.881290505476878,-0.5719847164585041,0.0
-3.0619109117000956,0.1901591286977604,2.0348625301598338,0.0
8.020303663537979,-3.239851074453849,-0.8934638966899797,0.0
-1.1371484766106779,2.093056617739693,-1.7745786302926438,0.0
-0.8501593220013852,2.4197620084356655,4.662804222617621,0.0
0.10003571521594229,-4.122194453858887,-0.020705332792147722,0.0
-2.8796540768204286,2.015737758203167,2.5556257026189346,0.0
-3.7180265206399836,1.0670239032782642,2.849172395385036,0.0
-0.7972400651086312,0.10766556894599207,-2.4232056360272014,0.0
-0.2701426256614321,1.5366115145949866,-1.9571763935402784,0.0
-2.2467633983787567,-1.0388197485716453,-1.738267520351024,0.0
-2.1571075440791545,1.6472797254770994,2.685363660389192,0.0
1.6817447475453968,0.24903993373286212,2.7000195347244467,0.0
-2.8774211863104417,1.0641531912177074,4.198757951330959,0.0
-3.3285758489613433,1.278636105228355,2.2702077407832024,0.0
-0.4458954497809093,-5.388756629389159,-0.8198878530685557,0.0
-4.233120519464896,-0.22149690952752274,0.830869803483936,0.0
-2.812743072546887,1.8248611675877093,4.281315790827623,0.0
-1.6866388500035563,1.5495303671472245,3.106514738047826,0.0
-2.0290373823786414,-0.5831138307170975,1.4282473576476702,0.0
-0.4244110471251015,-4.647492547892273,-1.0087351685897301,0.0
-1.7772080531703116,2.8968759524624224,2.0255701987486163,0.0
3.929126020849923,-3.8884278391322673,-0.18404199359117374,0.0
3.8588602906558944,-3.378387775001881,0.03336182145993403,0.0
1.0350271537377858,-0.5228855126614743,0.6773881360444823,0.0
-3.1016539585483893,-1.075943886875054,-1.4498086725283266,0.0
-0.04396296073573514,-3.9844623133934944,1.4658730773159225,0.0
-2.3353420025565303,1.035060282734637,3.386694311825242,0.0
1.030677651091368,-4.2081606353274985,-0.4249777009979515,0.0
0.5963072933060055,-3.7911777702859535,-0.3170491141232302,0.0
-1.503764991646076,1.1469740698041124,-2.0204260033943493,0.0
-2.8106085577098976,2.4896642801420206,-0.3272087948613526,0.0
-2.066667388502923,3.6235983070344577,1.6539282861409457,0.0
2.3971702331194025,4.688584858146044,-0.6547708679463908,0.0
0.48903161537736073,3.014863720604679,-1.7229488882982098,0.0
-0.7580899016259576,0.2850155899868974,-3.198906199300579,0.0
-1.0943968285759356,1.954376052189927,-2.677765717937198,0.0
-3.1421445562241845,2.8928241269431987,-3.485155082257022,0.0
-1.0098274924653576,4.048169525656711,-0.2780788750894959,0.0
-1.079064756775542,0.06364242910757706,-2.808604352235887,0.0
5.755131013313874,-3.3214858812502284,1.1617904127004475,0.0
-3.8586426058379266,2.2958745025565634,-3.4916636098410696,0.0
-3.079817182008612,4.01741695257488,-1.2813230945193517,0.0
2.405753680851916,4.156376976556813,1.3487493525254632,0.0
5.10185805508027,-2.7103094280358166,0.41027157993424407,0.0
-5.142470992923358,1.4009448617045845,-1.3354876588975897,0.0
-0.1184777997628177,4.330263914722301,-1.1051340991817447,0.0
2.0313990622118068,0.1713787470038675,-1.143588940227237,0.0
1.5492784259921104,3.583819225783524,-1.3286214126938385,0.0
-0.524361631599391,3.361038462938619,-1.7259839025926063,0.0
5.238590734225794,-3.1887452653021806,0.2208467577113512,0.0
-4.469115043450509,5.7690843546512305,-0.5641920700245217,0.0
3.897678464837424,-1.4398431899067345,-0.0021123846893707347,0.0
-0.30393048437208464,4.317107915917227,-0.7387269073753855,0.0
-2.138195649804831,2.464346573729382,-2.7560891165866166,0.0
0.015544254586797854,-0.4169370391769122,-3.5044186058131315,0.0
-2.465418867902907,2.230282688792029,-0.3940178230235788,0.0
4.121553893355389,-1.929983915377591,0.3635647029356365,0.0
-1.8903120544632397,3.2607319225627664,-0.05536353826314075,0.0
-1.8677484620304659,3.691390175921765,-2.1162345843973833,0.0
1.6945049375428767,1.543021970996127,-1.0958830957210828,0.0
-5.9181632648547415,-1.2642975254945412,-2.144737011920438,0.0
2.4823485472446087,4.266374390497015,-1.406775623289803,0.0
-1.9049984777481213,-1.3254238648016075,-0.996308287302168,0.0
0.5730803938324934,-4.30354728145911,-0.6754618875324823,0.0
-2.3715740365161815,2.072944882789186,-3.433442456846789,0.0
-2.7712434725952018,0.7302911795130309,2.5583211976990428,0.0
0.057864577523181276,0.0218568720527647,-4.2655060697358165,0.0
-0.1733443880593753,-5.3017595002489015,-1.072771070607985,0.0
-2.1856813110232305,1.0964858993632358,1.5859371512350942,0.0
1.9453589855583588,3.786467493988313,-1.826639098503315,0.0
-3.1571813706479688,-1.0763782781931295,-2.157236624978295,0.0
-4.137629572753258,-0.31215986875140583,-1.4096791339861998,0.0
-1.465287106144915,1.1900131205985995,-1.9440217249598775,0.0
-1.5282160275032004,1.0398053801999592,-0.5455204540738992,0.0
2.536470661842749,3.0842158546129044,0.20320114931224573,0.0
-0.10769460009186445,0.5877240191100365,-3.7772781311738757,0.0
-2.962071656663164,1.4622122535390911,3.2069054329478512,0.0
-2.9369315665856157,0.99291161001186,-1.1767467323159264,0.0
-0.723408627031785,0.706035186039129,-2.3336510968007915,0.0
-3.376250256101022,3.8219241670255526,0.9359212468628758,0.0
-1.496765442396438,0.2502938287878693,0.709285024729088,0.0
-0.6282778353255936,-0.1143457430742076,1.5366261344952785,0.0
-2.1081734397184753,1.7989360525224036,-1.6562481713877317,0.0
0.29460988641481606,0.014979766167233663,-4.522255345109389,0.0
-0.6575286895594147,-0.5049538507163875,-0.9213857862318728,0.0
0.3166457512305,-0.4645088492351919,-4.04726531406868,0.0
